44.120940324279154,0.3874251827803512,-3.0622301659939706,-2.5347690437713446,-2.1755736148226026,-0.2700316394206679,0.3156869066823278,-1.2057773357678505,-0.6322759568553806,-0.9149248231501184,-0.5884341446361161,-1.6658511834292096,-0.4711805077576068,-0.03003171574471497,-0.8718923752599201,-0.43560390409235383,-0.40976239325890607,-0.7074945956300194,-0.38757308076250097,18.4032296603502,-0.6787390906274737,0.06013331091389151,2.3331285707786016,0.4871034801859535,0.7760376278747705,0.6738784634482933,-0.029992526760345584,-1.0720488902551635,-0.28256001567797107,0.6007707483079696,-0.4708430509492343,0.9364687903432785,1.3053929821235302,-0.5366520549132758,0.8924862002259308,1.2237039918436607,-0.9250703906038595,0.30695362676978055,-0.38979263281361964,0.5677671081387459,1.919617360653831,0.3595245956039026,-3.716294693179613,-0.22394174561861568,-0.04006739971825013,-1.5365713274701611,-1.8728498089562113,-5.038422963529594,1.8116418215359467,1.5952947854322987,-1.192048579042401,-0.3662052979198682,-3.8100997257026825,-0.7127852559953483,0.41615073839425865,-2.1233811257638697,-0.4361728051501539,-0.6313774533969041,-0.5939689682664417,0.97048265618794,42.49291735379395,5.024173044820819,1.4636986761683835,-0.044879454372575456,1.3779579866863463,-0.1880499436995633,-0.7262248799456588,-0.29711820690119706,-0.903079520789789,-1.1870032601965368,-0.31423733944682164,-0.18082753551210007,0.7727932336659562,-0.11050294915500869,-0.6754905476425408,-0.4087792636781189,0.13681229472390655,0.15359635946629768,-0.17687958919827473,18.4032296603502,-0.9948742495144955,-1.0787109001965902,-0.04516512953613905,0.9968692155468557,-0.3603465882713235,1.7496978107197085,-1.3216787924930227,1.1603738006034467,-2.0124675698232384,1.454612100326392,1.822334666115859,0.41735626496867795,-1.2034215440377185,0.646649850872308,-0.5639713953595971,1.067067814387973,1.9485681016764458,-0.7956853165437224,-0.5260565275217244,0.5677671081387459,1.2655237791320815,3.6253110597817635,-0.5302983089400408,-1.4006592154608937,-1.2439760881626363,2.1378544024156696,-2.201591824459847,-3.2808193671644656,0.6022399590597876,4.576639856127597,-1.4995943614500526,2.653433824379081,-0.5914339154708621,1.7008257563541187,2.3167776094342742,-0.6207084863417467,-4.893033507485817,1.875924490353351,0.7124028402265126,0.97048265618794
44.03330281810815,0.257785557862209,-2.4196258647402473,-2.561086645710661,-1.9810102328081292,-0.24562514925071355,0.3579374132484201,-1.2329716713244627,-0.8011183402583288,-0.9671503031102224,-0.6814932564686802,-1.5042324736694639,-0.01120560558645245,-0.21262864486843092,-0.39433196006573334,-0.10856680441209421,-0.6941037616726422,-0.5055074521775236,-0.7281018322547006,18.594439247770854,-0.30516888072074266,0.315608363829317,1.2386617365462484,0.7071199211002339,0.4167578838037951,0.40483586412614114,-0.37736356671944327,-2.193301210263159,-0.1085464817159787,0.714274168379371,-0.5030560936111932,0.9014891128279423,0.45668902620826346,-0.7850997072326256,1.002428245794753,1.004502388655286,-1.242313324300788,0.2345075348000223,-0.6300657392894515,0.8310960018563449,4.798435701611815,-0.47789601403082926,-4.797666226286851,-0.8817221860648221,1.9394417097176118,-3.693494296315635,-2.909081394408004,-4.600180550590169,4.109793160172121,3.7509305969841873,-1.669712720272379,-0.6588410358254762,-6.052840810464543,0.26210111866979746,-0.6935525375020501,-3.814371720719726,1.9915577407629041,-1.6016203978668682,0.5170693346239045,0.554757402246608,42.498498673957926,4.5239896229916114,1.6612534822577514,0.13671132784549922,1.379489480965615,0.08134033558577203,-0.8353641825009488,0.20872253485298264,-1.6164019572001034,-0.8172977816831923,0.25867672032239675,-0.3200368307941066,0.2539457902738189,0.09138776905993562,-0.6548449894946224,-0.2505124639751244,0.6170289925921759,-0.12458578407916165,-0.3024486220751711,18.594439247770854,-1.1119989486258248,0.4241325032956098,-0.6759107386368126,0.6567489817015044,-0.44524607729647414,2.408223657744607,-2.092715808447585,0.9695263857696632,-2.175217369444808,2.247991929950626,1.5916340722992424,0.9226894049936114,-1.5017319639254352,1.0495429293538336,-0.012540279333478122,1.2730923527507907,1.1957634303849762,-0.680521088050046,-0.4500319867716699,0.8310960018563449,5.786511321279043,1.629516028813371,1.9281654153212424,-2.8404916518276315,-3.4211583585178307,1.0692291650635708,0.05583732055436075,-7.269069368400329,5.113416154258058,4.938360531147078,-3.4975709311358028,3.712852884190383,0.8124612901462815,1.5635561080755718,2.753140998462697,-3.709875016790321,-8.561642929835264,4.655433615972054,1.057055334817969,0.554757402246608
43.82538953205091,0.48231165069636805,-2.2169680312315316,-2.2780585027087095,-1.8848364918924543,0.05470434721850159,0.27956539001910885,-1.7282046131171263,-0.689134772992892,-0.5884267090160815,-0.7773261141944512,-1.2784261431374433,-0.048471467781418864,-0.20705927863949491,-0.6644294827440482,0.012729541989346727,-0.7301269043539678,-0.6550113539713769,-0.412205021423211,18.591508420709243,0.0942844847460762,0.11215808225813007,1.0222146413049717,0.26512438691950546,0.9356438000511331,0.04011409937428878,-0.7927319112589024,-3.0306342120159626,0.5362541281090061,1.3416664309884183,-1.0507608191394553,0.7708559801410124,-0.17530490277017785,-0.7688208567512751,1.045590546638649,0.27161423055591305,-0.9845353263304724,0.027487946056207635,-0.5666405637089246,0.9213439893739164,3.7520628646047314,-3.3881212738813145,-1.9427297796491287,-1.539730487033009,3.498098591399308,-7.251364866268675,-4.110099911474474,-1.0008034396688976,4.577608338658125,3.3622729997254406,-1.7663146187591645,-0.7660164961840716,-6.715442993530013,0.9555088798865021,-0.8095299939679443,-4.779840957324303,4.56710726668533,-2.6221905472458937,1.16633282861007,-0.6024579333220927,41.99268956895471,4.734909305637128,1.34233870835563,0.36275976229181506,1.19701894541105,0.5521038220176233,-1.332494624914525,0.030148322523436466,-1.552652087496251,-0.6445499492900129,0.3104729637264987,0.09745524461324218,0.4305061833431658,0.11187661717367314,-0.9677990243962984,0.04562124366437037,0.8709879966279948,-0.10515522703283386,-0.37712333652068875,18.591508420709243,-0.30355001039279017,-0.017477072051808484,0.005058520544177325,0.4665997247390845,-0.9398848878400663,2.489362088415094,-2.036956196745665,-0.3846121755618943,-1.6299726904825598,3.346242113578074,1.1878877822991412,1.491406607145752,-1.3499832918292913,1.2956161898086045,0.3187018513444806,0.653701302035691,-0.12154631642072766,0.08469481438611492,-0.2078673777834953,0.9213439893739164,8.696945928312275,-5.4560461105915925,5.866881069837735,-3.742139486189873,-4.259384610260154,-1.4047951827100882,5.457977711275185,-8.585096323372744,9.889134872824982,3.960421389009729,-4.9250410924338786,1.8737058927559127,2.190525532266414,0.8922256789765017,1.6688599707392209,-6.455531879212981,-8.021563915947883,5.152702842012664,0.6375127158895707,-0.6024579333220927
44.1161312800329,0.4977861307370013,-2.8655303651020656,-2.309564353752545,-2.112563234385779,-0.22998170067718204,0.14506588165421563,-2.041214302224792,-0.6581197896446143,-0.7210367960274513,-0.7455162066625451,-1.4088191471611216,-0.454190514641569,-0.3340677879136378,-0.47440969862047955,-0.15751943280556113,-0.8707367998617692,-0.6164824490593295,-0.6902899800768717,18.72463828109885,1.333966972491659,-0.2048270817736424,0.589752422371991,0.15723193378676648,1.665955396645395,-0.855986502672522,-1.1031635317150692,-2.392846504669848,1.3629294925146005,2.105788205459839,-1.0157405269903133,0.6898546775316734,-0.9806784806618876,-0.28951709465937747,0.46915775826854667,-0.20743698787232834,0.10044094764089895,-0.35412373180686707,-0.04283400005401494,0.6683573686444646,-8.910403925701772,-3.5551760203135703,6.163430531315346,2.085584848537656,5.707400449215163,-6.199944652294652,-5.747329344976393,4.299851709509644,4.220562251596782,-0.8402576521326766,1.5486769142687722,2.546744024396551,-5.121974359906783,2.288414173438057,-1.3206796230975704,-4.140932933175179,5.96777631557547,-2.8099295478186606,3.5134934051859616,-3.678308471996708,42.18703177190066,5.380871166060469,1.1864232907563539,0.0796754281459815,1.2458044686757574,0.6459850023141467,-1.469447911685018,0.024011721271317787,-1.6659019221589622,-0.3342339506744858,0.16922454511613938,0.1413757769220345,0.1930707768646338,0.3030787323575672,-0.5356064489324011,0.0005666590260318127,0.36760615896435056,-0.057288391309159525,-0.3017737089229027,18.72463828109885,1.5527192915641734,-0.7945697998622956,0.893805753084324,-0.15824186496307457,-1.7811566177458673,1.914480254403801,-0.9361214300895211,-1.7016678955140472,0.35299306763545135,2.9779773592740897,0.3907726424563167,1.7367575359753324,-0.7239100250687913,1.1039447354419456,0.37126248051971267,-0.5811864378310465,-1.2971961541925998,1.091841425977386,-0.1566234349818545,0.6683573686444646,-2.5735490451242597,-12.524626418851172,6.677600750531488,-2.0381234673093913,-1.4224081997347884,-5.417000017999301,8.006069303869701,-4.661901236470839,16.037544901936887,1.5504571145753188,-6.185694622742824,-1.9492315783598442,5.954067782284869,-1.9883059576362794,-0.74805684628568,-4.249047318824285,-1.995876354611792,2.9066508754210973,-0.42502016005949106,-3.678308471996708
44.126668335689814,0.3235039374720201,-2.3281705951605756,-2.52796799629065,-1.6419752140082111,-0.25779631402028924,0.025756716849978822,-2.316973126325667,-0.4356481681077349,-0.36714836119729477,-1.0818030791089113,-1.3281298566128745,-0.3373405046151374,-0.3537225725977491,-0.3090582326632225,-0.27532047461766385,-0.8137135373295787,-0.6382631241610126,-0.6897992887058777,18.79880213837316,0.37772441506869114,-1.373709603225286,1.686218338041166,-0.00781776967381731,1.9004881671536245,-2.321392786286713,-1.7221424999997694,-1.4726779628862676,1.2705061665358017,1.586150229630456,-1.0976581436392565,0.6592777598993771,-1.333644761206401,-0.3066889212566488,0.7543564470050619,-0.5602467985546833,0.6871061067679618,-0.7098260135497216,-0.10024208812630298,0.34790745808363965,-28.231794547099334,0.18568742282662987,9.066869828961702,9.07286065886776,6.4449713731326606,-3.1353134300278445,-6.8067799743858,10.851661860972095,-1.7984357761118983,-10.652421089372556,9.533940907975438,3.3151956495926687,-4.984080335528121,2.8916612844199703,-2.021608533545428,-1.5403197796404025,4.17188981508992,-1.4151187695169554,2.9391134726489248,-6.388704793939532,42.49687579962619,4.586993737260486,1.7036430321911709,0.21693835784672566,0.974858048911242,0.7743087671437965,-1.4276611137264565,-0.3970688878913118,-1.6933158835516395,0.24458588108814716,0.3244326393058776,0.3341694642027053,0.1282390944559031,0.43145966410047776,-0.5757588922514112,-0.2074681741608515,0.2007505533274554,0.16229507027435408,-0.2811507346661566,18.79880213837316,2.0212395945466426,-3.1973828039134338,2.1034171595221602,-0.4667051042157915,-1.8220836231767041,1.2941719210350673,0.8290128739655378,-1.7965772204410697,1.667994648049123,3.069830080169525,-0.0397551651796173,0.9471751458557738,-0.4970697473328334,1.0655617873165029,0.07855721008341798,-1.233558729927599,-0.8157340640087075,0.8944848474488933,-0.35400444547184673,0.34790745808363965,-25.327442967260296,-8.765434690230094,1.3778405326316956,-0.46520936458840767,2.6934311451748676,-11.225473691667544,7.970594427074587,8.335990587309182,18.666768033629875,-5.472958493086065,-8.028770735293188,-5.583281682545773,8.32491649906606,-3.9188088061997677,1.8442033127062525,2.186258831968259,2.520576779308599,-1.7664721954215388,0.6969799255843382,-6.388704793939532
44.549646902534526,0.2347758735875618,-2.06914837158973,-2.3575159320263075,-1.2694631734275532,-0.5173680699675791,-0.06674001602454949,-2.1350106670551163,-0.24639689644360718,-0.02489537428969646,-1.0371250375066068,-1.1344532781659116,-0.35711032750053695,-0.28405554521899257,-0.33743870597187287,-0.06826029004475309,-0.6020899713643872,-0.6909434329861392,-0.6107216986403747,18.82497107326113,-4.902090808732936,-0.7190458035857601,3.9883751538358245,1.8863834236657233,2.7880359248601305,-1.514383019190684,-2.7863229448372064,-0.8223534800731844,1.6346086248690144,0.17190344299201388,0.2947310257730935,2.2306502351470354,-1.5251282245270164,0.12804141173909,0.4877054840627615,-0.6500335633770054,0.9057541169377303,-0.8018002593063434,0.8934817255122185,-0.7213399684968707,-43.89774805426882,3.2198625977866278,7.841621358678479,15.412969228213598,8.043915518134058,1.7591257346317999,-5.9232187231595335,12.661593495982885,-9.169544859048045,-16.250463455387596,12.811089264803773,1.5525511650348953,-2.890472994968057,2.8619763834849072,-1.4291554823812447,2.0915612632774483,0.18062689957643974,-0.20860317765275838,-0.5408506923187797,-6.704684309987307,43.02276520440427,4.200662507248785,1.927504196882143,0.13050109758650663,0.5999916203425855,0.927477990224586,-1.2558416531397436,-0.4285028076966668,-1.3695735253546835,0.2271229827647725,0.44708320376086563,0.42998482739882804,0.04312432218305462,0.4835686133175061,-0.6652338153072097,-0.4145609739780367,0.3035496371461457,0.2876097802559374,-0.4287466404933644,18.82497107326113,-3.561168273657671,-4.2482278401991636,1.61371031713994,0.10433966252424676,-0.7153508094955494,0.29731873243496976,0.47733430813166344,-0.6554417100261685,4.194571412257794,3.16142650394256,-0.887391765332791,0.22018934645867838,1.0488451549687705,0.17041715178174477,-0.26649638184578683,0.09219870932029295,0.5449191268730702,0.36790933312911356,-0.5894735329572397,-0.7213399684968707,-44.83676649519089,-0.7590483491161839,-5.475416737156379,0.9385937173653864,3.579248335815624,-13.397300929929646,6.517946584451393,17.712448330864618,15.108915888220107,-11.14789773587788,-5.197969514781369,-5.535821898064883,8.297087779818353,-4.621874051894273,6.106518487437075,7.991154715415607,4.172238977816342,-4.764450715529237,2.2647247878727232,-6.704684309987307
43.79749392833445,-0.07303802234155521,-1.7720498589671165,-2.257991598408737,-1.356142438794755,-0.9622988612796564,-0.4756029111413933,-2.417645412145098,-0.25974313632549473,-0.14342230506973097,-1.1803507705920486,-1.0859701976853597,-0.7638339419551354,-0.38540986061514193,-0.35573675556582063,-0.31202342866839894,-0.5208972652186779,-0.9726938687828328,-0.502110206204611,18.715295753669924,-10.903583898191293,0.46211115457750385,3.856338190053906,3.9369789714139074,3.5970892225100957,-1.1983443573805523,-3.354542191890734,1.6099502061717539,-0.49880332612415,-3.0176017324639473,3.060973858466561,1.6580560261296657,-2.395120198601674,0.4682305322594762,0.025512416968827667,-0.27724737151194967,0.6987529965660719,-0.4562331749525319,0.43475830983242114,-1.5781597390251818,-35.817558282104294,3.046890898556769,0.8876604643461414,16.293328367480036,7.556921104340677,5.817886602556464,-0.45061554422439887,10.432712041046244,-12.014751928065413,-11.827781361381891,10.041605412595374,-1.6768949148280508,1.947532703780124,2.462996603563833,-2.864406243152766,6.038220353621434,-1.973344505362877,1.3341450587634456,-3.9990503750236077,-4.672317659117223,42.58544264997622,3.7263222330862535,2.0235068350538157,0.10399437546365675,0.608883557989284,1.0584432885799373,-1.0247913172043934,-0.6418830232131061,-0.8668189618738289,0.6096866240751204,0.1516660518143269,0.4267382923027323,0.2569445370175387,0.5544125703519551,-0.8637067361671851,-0.36359430479739485,0.49514922553274343,0.16963811090906433,-0.49063909347138124,18.715295753669924,-10.410327711412016,-2.6733653969984212,0.3340265048322171,0.10270427870122001,-0.12607221937779145,-2.3147939964342616,1.2416131476810361,3.260270025348757,5.782622154021206,0.5180382947008066,-2.187415381452899,-0.5419501393688075,1.9260973676849573,-0.19702442146117893,1.5596829388803566,1.4101381444441508,0.217684432700737,-0.43657523690051825,0.3570476339963664,-1.5781597390251818,-39.041029510167704,7.611859499843195,-10.780827826645691,-0.2051956418288936,0.7029787416905975,-9.511200000143475,3.7343931545839375,17.807876010125188,5.514759351350439,-15.73011195915266,1.5384783991759634,-1.615426523716566,4.915612433608755,-4.272482445049301,8.154476369848785,7.223085583064902,2.023398877467307,-3.659215827134136,4.380658461129239,-4.672317659117223
41.82967307934412,0.3365342088509089,-1.1494031562808829,-1.5013608408606398,-0.8614616595624418,-0.6349219366428405,-0.9974157767687015,-2.402054899351669,0.07123200689877285,-0.7469481025952263,-0.5488768480344297,-0.41457385905136124,-1.0035079082350782,-0.25420343803539636,-0.20721769513779975,-0.46418473746869626,-0.5642678774483545,-0.850167206401591,-0.3373936585713958,18.405721489202033,-14.974252898012757,0.48719383821827655,3.4255031757048604,5.891318177349703,4.839612628034189,-0.5379478498097023,-3.2485730473493537,2.3966361587925826,-2.3371881906794463,-3.7175675411867584,3.3104881043586643,0.9667411269339767,-1.8951772594482796,0.7540113703250138,0.11900203209604143,0.6968439302450289,0.18493095253006375,-0.5852217399318411,-0.5807595451927668,-1.7209511877947783,-7.02122740599998,-4.172445973526889,-8.059116714350827,6.489597118550599,0.6396572632836226,2.5892045904034307,5.355643730679043,4.253531495338864,-10.868346801820428,-1.9681140139838975,-1.0310811312931807,-7.61828149977182,5.360946059465841,0.9033937578398079,-3.0226641344398653,5.588960704713677,-3.0345823703589856,0.3031756646133261,-5.743881205194709,-0.47546179969649316,40.362164209896804,3.687092998048004,1.8333465478950015,0.18831725059963933,1.0711163093889617,0.6525771078135612,-1.432215655880218,-0.1813020660808693,0.018135323131029724,1.0639289298033077,-0.18808804380448074,0.20518603610136021,0.6531406330682012,0.3268108551227009,-0.5248807178974075,0.12472907900444996,0.49286638629824164,0.12299475493804213,-0.4917662959989102,18.405721489202033,-14.649880303051944,-1.4361026778778938,-0.9592072881488938,0.0263503022611129,-0.8395381517375116,-2.9796872518263573,2.116551725278426,4.626132647023348,5.850137258759463,-1.320075615930491,-1.1343820067977268,-0.2865907704448183,2.21305030733149,-0.5756991861163501,2.6839588598397808,2.092542482690882,0.2722140863608491,-0.6248538896125265,0.6202129192204006,-1.7209511877947783,-6.4594704150923405,8.398107754208674,-9.698677545701276,-2.4817225673490113,-3.9710444910046094,-0.4731701512208413,3.6492744353462134,7.745339850427924,-7.1738285940032105,-13.64414884439234,6.511648239478749,3.096410426114473,-2.009469339838544,-0.972456596547564,4.144674513815577,-0.06292931539125779,-0.5179812461946933,-1.1133813066423146,4.4825548730061335,-0.47546179969649316
40.03486329818937,0.5036803471290985,-0.8598741077880461,-0.98755605616653,-0.04743135968571899,-0.7981915593729347,-1.186176498723312,-1.378475907091514,-0.8438642828409999,-1.5149228632765035,0.20455975538828075,-0.8590415531053168,-1.2117018135487039,-0.1345333600598091,-0.36141252959584524,-0.2159819366616671,-0.48324808600455915,-0.7867678249295527,-0.6090841538241566,18.219347060890115,-12.494973681343545,-0.4533839748489199,2.4114845592797187,6.13637903722421,4.653160367736934,0.09933293030102819,-1.7163252208558952,2.1341832382039705,-2.7509713897226753,-2.383004958971104,2.4152660233656453,0.45278485659188106,-0.17485389185570743,0.6118244012323057,-0.49349494858796117,1.7854246314450166,0.06084543629035655,-0.15104274385524996,-1.362646640285614,-1.4884457618260178,20.69910012086774,-6.862149832646278,-9.483968747544235,-6.674815141994926,-8.099156139799288,0.9650581694730105,7.59763933699932,-5.971437185395203,-0.12191706822620851,9.573070125723316,-11.426891196219696,-5.0593853268242235,7.421342746197973,-0.9954497471897217,-1.8992639880195927,0.8270482099440046,-2.3846005718671606,-0.2998610312291621,-1.5454956562941806,1.9050354108840786,38.622012441173915,3.5070957933616658,1.91773510910085,0.23938242069076932,0.6762595946991581,-0.24563778986782192,-0.7186675385157013,1.109465753975168,0.5041407692161066,0.0852020549192829,-0.45168942763789866,0.17559379016703547,0.7862796228558084,0.4113263324672909,0.133906028483866,0.22795587156998054,0.21493439510177592,0.026314964483042602,-0.0711170899152005,18.219347060890115,-11.954919145840073,-0.7975156351524708,-2.0005379511562684,-0.5303082449986714,-1.4085005812104243,-1.822925086906007,1.8766007426841251,4.466573606096766,3.597591400473508,-2.5544748394702803,0.8529791551408323,0.39285194244923916,1.3786338932901847,-0.6976212662591001,2.680567774165027,1.3778121749195578,0.3323178949810568,-0.4387414547473544,1.2314815590039527,-1.4884457618260178,22.805853886749595,4.302369060506651,-4.170047296301886,-1.1660827927126585,-3.2497594742822957,9.798581054390162,-1.9322130480921558,-8.559633318384913,-15.21453916005478,-0.5086413120712232,7.3745731469597695,4.571836984265378,-5.475074616100063,0.30373933481944704,-4.411414272529518,-5.682981501838412,-0.052611403266607404,1.428637666539084,0.7556380607147904,1.9050354108840786
38.943835768600685,0.19001360796137323,-0.8124846593268349,-0.04707461447255934,0.49598760103502304,-0.8683956458257911,-1.335739745908267,-1.456277340185617,-1.1229304185255777,-1.1979288657796894,-0.07433624831743946,-0.7645470369889447,-1.0807650214278925,-0.03248811033415211,-0.27509980290883984,0.23214092907439543,-0.5284490847064147,-1.0765173248786999,-0.8476144974269854,18.212469825753644,-7.6170096201568,-2.347521225635993,0.6812436120475045,4.031481950035872,2.5798289838885227,-0.8686193678297589,-0.9276095650151044,1.042295751580139,-2.673480744241937,-1.1294519507463565,0.10204437767696106,-0.9758549299699821,0.04521165183292086,0.5079413561725792,-0.7641229003787768,1.11311078750135,-0.29258328810390477,-0.8028076425483213,-1.0797564020261186,-1.0039278569446992,31.987997210517477,-1.6154816745601384,-7.653610532124432,-18.03299207929977,-15.142531081384877,-1.690011537698379,6.2882850055937,-7.808869742238639,6.952563321879375,11.136409733253103,-9.969134762774955,-1.6348325761581117,3.5274217270754287,-2.826952720353562,-1.0473682404773519,-5.485107694685358,-0.32834723316465175,0.25264750260581015,3.7094465879340115,1.6565969159418295,37.679540157279455,3.5922243881721316,1.5007864157841788,0.0759822261035068,0.14653452611889262,0.08967490353528706,-0.35062767984487664,1.00888912722087,0.8700152384800806,-0.17067254062255421,0.181569940088115,0.4122616932442673,0.8849819329296646,0.2672621392016632,0.17793923228715514,0.3359351791837166,0.579764095542054,0.04684440866268502,-0.3284011826612545,18.212469825753644,-6.018607763989813,-0.9870988440178019,-2.0683462277164546,-0.8200153593003132,-2.0596588740815376,-0.18520079793957822,1.9844777283032256,2.6140764248137893,1.7001724920300378,-2.1243913511680663,0.8482350861097181,1.3009935186068915,0.31784222224688463,-0.06551272409307662,1.2453984574196661,0.07689703638696055,0.22861177263556365,-0.18769821126862574,1.2145869410420342,-1.0039278569446992,31.72744918574515,1.9217615969869017,3.621617347953853,1.9298483404580826,1.3179100946929463,9.779300933307972,-4.751038238611079,-14.391228710345803,-15.072998061608471,7.804975992984109,-0.5896685843217553,1.1940807618890135,-5.773089758992382,2.3000166594596028,-8.415473107222294,-7.701590157127336,-1.0230353020148444,2.0996109255303064,-1.4578397778819647,1.6565969159418295
